gene_callers_id	KO_ID	function	sample	coverage	detection
1801728	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13B	22.93825136612022	1
1801728	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13M	0	0
1311304	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	25.53829557713053	0.8392664509169363
1311304	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
782105	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	30.107692307692307	1
782105	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
2342076	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	18.282232704402517	1
2342076	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
567138	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13B	49.81242236024845	1
567138	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13M	9.544927536231883	0.2989648033126294
495372	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	37.9541910331384	1
495372	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	56.6150097465887	0.5896686159844055
2157083	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	61.24603174603175	1
2157083	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	15.800099206349206	0.2916666666666667
107477	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	3303.832810047096	1
107477	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	2074.168759811617	0.9939822082679226
2073427	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	37.01659751037344	0.9979253112033196
2073427	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0.20470262793914248	0.177731673582296
768892	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	40.0981098109811	0.9804980498049805
768892	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	5.851485148514851	0.07170717071707171
646851	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	37.26222684703434	1
646851	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	23.050294831772455	0.4422476586888658
2231527	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	22.225694444444443	1
2231527	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
1063906	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	19.171021377672208	0.9604117181314332
1063906	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	14.505146476642912	0.2977038796516231
2072805	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13B	44.749871597329225	1
2072805	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13M	12.098099640472524	0.3061119671289163
1588744	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	17.96268656716418	0.9987562189054726
1588744	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
703573	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	311.96264367816093	1
703573	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	297.4588122605364	1
110123	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	252.35399673735725	1
110123	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	61.63866231647635	0.6718325176726482
209100	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	37.48244192328471	1
209100	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
714876	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	346.0340384147824	1
714876	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	28.777291514709457	0.40286895210308776
935776	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	127.93555555555557	1
935776	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	24.36	0.48
535494	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	23.873706004140782	1
535494	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	7.745341614906832	0.15217391304347827
583507	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	134.82756929114544	1
583507	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	77.31199411331862	0.8013245033112583
595208	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	43.94996751137102	1
595208	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
633029	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	567.4279507603186	1
633029	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	291.09799662080616	0.979966208061791
763300	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	24.24420401854714	0.9835136527563112
763300	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
1482338	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	43.687743950039035	1
1482338	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
1730691	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	17.614583333333332	1
1730691	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0.6944444444444444	0.3113425925925926
619223	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13B	106.12186379928316	1
619223	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13M	24.776753712237586	0.5294418842805939
919244	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	23.700503959683225	0.9740820734341252
919244	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	1.775377969762419	0.1079913606911447
1432715	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	28.881064162754303	1
1432715	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0.01330203442879499	0.01330203442879499
2156347	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	52.79413524835428	1
2156347	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	7.979652902453621	0.1412327947336924
2585015	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	17.1580310880829	0.969775474956822
2585015	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
361981	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	16.996363636363636	0.8690909090909091
361981	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
1002256	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13B	19.43606557377049	1
1002256	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13M	0	0
2451880	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	23.603833865814696	1
2451880	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	3.921192758253461	0.19275825346112885
2278277	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	30.98674618952949	1
2278277	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
2364146	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	16.129533678756477	0.9763960852043754
2364146	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	21.271732872769142	0.4277489925158318
1461120	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	135.88367240479917	1
1461120	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	105.51408450704226	0.832811684924361
1806420	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	19.27956989247312	0.9543010752688172
1806420	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
1776783	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13B	37.38042588042588	1
1776783	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13M	0	0
731692	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13B	98.37548449612405	1
731692	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13M	36.207364341085274	0.5087209302325582
2282258	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	37.96817420435511	1
2282258	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	6.449748743718593	0.4112227805695142
177340	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	73.96256999705275	1
177340	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	43.34070144414972	0.6324786324786325
463456	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	130.36710833982852	1
463456	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	6.71135359833723	0.22941023642504543
1232461	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	39.01276102088167	1
1232461	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	13.06109822119103	0.20494972931167824
971315	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	30.251170710940823	0.9804171988080034
971315	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
29146	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	28.91875	0.9927083333333332
29146	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
795209	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	2121.9983682983684	1
795209	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	948.151048951049	1
2534300	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	21.263222632226324	0.9692496924969248
2534300	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
1545638	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	26.38682381384104	1
1545638	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	1.6316107585373223	0.04865518283469326
2470412	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	157.72287275565964	1
2470412	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	37.70140515222482	0.5035128805620609
1819433	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13B	141.20658436213992	1
1819433	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13M	66.77942386831276	0.5395061728395062
1808579	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	49.292663476874	1
1808579	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	15.770334928229666	0.5430622009569378
613834	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	15.313603322949117	1
613834	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	13.53686396677051	0.32710280373831774
377262	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	99.80544645195076	1
377262	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	69.89630793401415	0.6988740507986384
1031329	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	35.68292682926829	1
1031329	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
294281	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13B	23.46021505376344	1
294281	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13M	0	0
1163434	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	344.44459962756054	1
1163434	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	172.86545623836128	0.9166666666666666
1823524	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	79.37816091954024	1
1823524	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	27.848275862068967	0.4879310344827586
2432003	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	19.61549707602339	1
2432003	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
655055	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	119.75193798449612	1
655055	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	55.291877317155375	0.4280417930569599
2221031	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	897.7317585301837	1
2221031	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	36.09580052493438	0.5120734908136483
1962842	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13B	244.79166666666663	1
1962842	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13M	54.92821782178218	0.7178217821782178
619244	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13B	76.01081980857262	1
619244	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13M	9.384519350811486	0.15938410320432791
674022	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13B	24.83646888567294	1
674022	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13M	0	0
2442764	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	99.75082887018618	1
2442764	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	25.056363172660035	0.3379239989798521
264134	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	43.059947299077734	1
264134	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
225901	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	4232.173039215686	1
225901	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	1686.222058823529	0.9997549019607844
302424	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	76.53051211284883	1
302424	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	21.737503833180007	0.400490647040785
2095331	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	47.59105851413544	1
2095331	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	7.493754109138725	0.13280736357659434
1495405	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13B	95.46443341604632	1
1495405	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13M	82.67080231596361	0.8453267162944582
300052	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	36.583788706739526	1
300052	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
1950617	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13B	56.068717948717946	1
1950617	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13M	0.7846153846153846	0.02307692307692307
214418	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	18.38336856941508	1
214418	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
904428	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	13.3451536643026	1
904428	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	2.6595744680851063	0.1867612293144208
456048	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	45.329221093372034	1
456048	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
1173014	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13B	160.0965954077593	1
1173014	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13M	61.403800475059384	0.6270783847980997
142926	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13B	79.33984799131379	1
142926	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13M	3.042888165038002	0.0732899022801303
2073614	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	22.925278219395867	1
2073614	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	8.105458399576047	0.1981981981981982
387345	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	14.12874043145442	0.9589422407794016
387345	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	17.89839944328462	0.20250521920668055
1143516	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	348.056414029924	1
1143516	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0.07309296051017905	0.00318861908265881
2434907	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	29.017228464419475	1
2434907	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
61664	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	140.32670454545453	1
61664	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	103.47506313131314	0.8352272727272727
1214917	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	9.756367663344408	1
1214917	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
586889	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13B	163.64542235710672	1
586889	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13M	17.17804754678806	0.37936267071320184
808307	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	14.777365491651206	1
808307	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	5.75139146567718	0.0927643784786642
1940396	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	17.689265536723163	1
1940396	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	14.816949152542373	0.21129943502824855
954342	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	239.14345991561183	1
954342	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	148.57618377871543	0.5583684950773559
1419055	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	12.243641231593038	0.9892904953145916
1419055	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	28.914323962516733	0.5127175368139224
1426620	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	21.038684719535784	1
1426620	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
1470352	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	18.721544715447155	1
1470352	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
1701558	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	43.5531475748194	1
1701558	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	11.748194014447884	0.18575851393188855
1822339	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	196.3574620196604	1
1822339	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	41.82931188561216	0.8221626452189454
1413615	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	479.766761095373	1
1413615	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	99.34466477809254	0.8366383380547686
881578	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	263.83226837060704	1
881578	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	11.618477103301384	0.24920127795527156
1694245	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	36.807450980392154	1
1694245	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
1642190	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	53.924723424723425	1
1642190	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	17.65055315055315	0.24963924963924963
372673	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	117.26043200785467	1
372673	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	18.415316642120764	0.2160039273441335
1135913	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	33.63650075414781	1
1135913	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	4.301659125188537	0.16088486676721972
1245526	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	93.29997373259783	1
1245526	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	62.66745468873128	0.7241922773837668
1233733	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	45.87988209285188	1
1233733	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0.1095553917956276	0.02775730778678457
2567378	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	175.6717907227616	0.999460625674218
2567378	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	84.76779935275081	0.8562567421790723
682654	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13B	22.345417925478348	1
682654	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13M	10.226586102719033	0.24672708962739173
